date,subject,circular_no,link,source_url,scraped_at
2014-07-01,Master Circular on Risk Management and Inter-Bank Dealings,,https://www.rbi.org.in/Scripts/BS_ViewMasCirculardetails.aspx?id=9025,https://www.rbi.org.in/Scripts/BS_ViewMasterCirculardetails.aspx,2026-05-30T10:42:49.443398+00:00
2014-07-01,Master Circular – Facility for Exchange of Notes and Coins,,https://www.rbi.org.in/Scripts/BS_ViewMasCirculardetails.aspx?id=8991,https://www.rbi.org.in/Scripts/BS_ViewMasterCirculardetails.aspx,2026-05-30T10:42:49.443398+00:00
2014-07-01,Master Circular – Levy of Penal Interest for delayed Reporting/Wrong Reporting/Non-Reporting of Currency Chest Transactions and Inclusion of Ineligible Amounts in Currency Chest Balances,,https://www.rbi.org.in/Scripts/BS_ViewMasCirculardetails.aspx?id=8990,https://www.rbi.org.in/Scripts/BS_ViewMasterCirculardetails.aspx,2026-05-30T10:42:49.443398+00:00
2014-07-01,Master Circular – Detection and Impounding of Counterfeit Notes,,https://www.rbi.org.in/Scripts/BS_ViewMasCirculardetails.aspx?id=8989,https://www.rbi.org.in/Scripts/BS_ViewMasterCirculardetails.aspx,2026-05-30T10:42:49.443398+00:00
2014-07-01,Master Circular – Scheme of Incentives and Penalties for bank branches based on performance in rendering customer service to the members of public,,https://www.rbi.org.in/Scripts/BS_ViewMasCirculardetails.aspx?id=8988,https://www.rbi.org.in/Scripts/BS_ViewMasterCirculardetails.aspx,2026-05-30T10:42:49.443398+00:00
2015-06-11,"Master Circular – ""Infrastructure Debt Fund-Non-Banking Financial Companies (Reserve Bank) Directions, 2011""",,https://www.rbi.org.in/Scripts/BS_ViewMasCirculardetails.aspx?id=9776,https://www.rbi.org.in/Scripts/BS_ViewMasterCirculardetails.aspx,2026-05-30T10:42:49.443398+00:00
2015-06-11,"Master Circular – “Non-Banking Financial Companies – Corporate Governance (Reserve Bank) Directions, 2015”",,https://www.rbi.org.in/Scripts/BS_ViewMasCirculardetails.aspx?id=9775,https://www.rbi.org.in/Scripts/BS_ViewMasterCirculardetails.aspx,2026-05-30T10:42:49.443398+00:00
2015-06-11,"Master Circular – “Systemically Important Non-Banking Financial (Non-Deposit Accepting or Holding) Companies Prudential Norms (Reserve Bank) Directions, 2015”",,https://www.rbi.org.in/Scripts/BS_ViewMasCirculardetails.aspx?id=9774,https://www.rbi.org.in/Scripts/BS_ViewMasterCirculardetails.aspx,2026-05-30T10:42:49.443398+00:00
2015-06-11,"Master Circular – ""Non-Systemically Important Non-Banking Financial (Non-Deposit Accepting or Holding) Companies Prudential Norms (Reserve Bank) Directions, 2015""",,https://www.rbi.org.in/Scripts/BS_ViewMasCirculardetails.aspx?id=9773,https://www.rbi.org.in/Scripts/BS_ViewMasterCirculardetails.aspx,2026-05-30T10:42:49.443398+00:00
2014-07-01,"Master Circular – “Non-Banking Financial (Non - Deposit Accepting or Holding) Companies Prudential Norms (Reserve Bank) Directions, 2007”",,https://www.rbi.org.in/Scripts/BS_ViewMasCirculardetails.aspx?id=9082,https://www.rbi.org.in/Scripts/BS_ViewMasterCirculardetails.aspx,2026-05-30T10:42:49.443398+00:00
2014-07-01,"Master Circular – 'Know Your Customer' (KYC) Guidelines – Anti Money Laundering Standards (AML) -'Prevention of Money Laundering Act, 2002 - Obligations of NBFCs in terms of Rules notified thereunder’",,https://www.rbi.org.in/Scripts/BS_ViewMasCirculardetails.aspx?id=9081,https://www.rbi.org.in/Scripts/BS_ViewMasterCirculardetails.aspx,2026-05-30T10:42:49.443398+00:00
2014-07-01,"Master Circular – “Non-Banking Financial (Deposit Accepting or Holding) Companies Prudential Norms (Reserve Bank) Directions, 2007”",,https://www.rbi.org.in/Scripts/BS_ViewMasCirculardetails.aspx?id=9080,https://www.rbi.org.in/Scripts/BS_ViewMasterCirculardetails.aspx,2026-05-30T10:42:49.443398+00:00
2014-07-01,"Master Circular – “Non-Banking Financial Companies Acceptance of Public Deposits (Reserve Bank) Directions, 1998”",,https://www.rbi.org.in/Scripts/BS_ViewMasCirculardetails.aspx?id=9079,https://www.rbi.org.in/Scripts/BS_ViewMasterCirculardetails.aspx,2026-05-30T10:42:49.443398+00:00
2014-07-01,Master Circulars - Miscellaneous Instructions to all Non-Banking Financial Companies,,https://www.rbi.org.in/Scripts/BS_ViewMasCirculardetails.aspx?id=9078,https://www.rbi.org.in/Scripts/BS_ViewMasterCirculardetails.aspx,2026-05-30T10:42:49.443398+00:00
2014-07-01,Master Circular – Frauds – Future approach towards monitoring of frauds in NBFCs,,https://www.rbi.org.in/Scripts/BS_ViewMasCirculardetails.aspx?id=9068,https://www.rbi.org.in/Scripts/BS_ViewMasterCirculardetails.aspx,2026-05-30T10:42:49.443398+00:00
2014-07-01,"Notification as amended upto June 30, 2014 – “Miscellaneous Non-Banking Companies (Reserve Bank) Directions, 1977”",,https://www.rbi.org.in/Scripts/BS_ViewMasCirculardetails.aspx?id=9055,https://www.rbi.org.in/Scripts/BS_ViewMasterCirculardetails.aspx,2026-05-30T10:42:49.443398+00:00
2014-07-01,"Notification as amended upto June 30, 2013 - The Securitisation Companies and Reconstruction Companies (Reserve Bank) Guidelines and Directions, 2003",,https://www.rbi.org.in/Scripts/BS_ViewMasCirculardetails.aspx?id=9042,https://www.rbi.org.in/Scripts/BS_ViewMasterCirculardetails.aspx,2026-05-30T10:42:49.443398+00:00
2014-07-01,"Notification as amended upto June 30, 2014 - ""Mortgage Guarantee Companies (Reserve Bank) Guidelines, 2008""",,https://www.rbi.org.in/Scripts/BS_ViewMasCirculardetails.aspx?id=9038,https://www.rbi.org.in/Scripts/BS_ViewMasterCirculardetails.aspx,2026-05-30T10:42:49.443398+00:00
2014-07-01,"Notification as amended upto June 30, 2014 - ""Mortgage Guarantee Companies Prudential Norms (Reserve Bank) Directions, 2008""",,https://www.rbi.org.in/Scripts/BS_ViewMasCirculardetails.aspx?id=9029,https://www.rbi.org.in/Scripts/BS_ViewMasterCirculardetails.aspx,2026-05-30T10:42:49.443398+00:00
2014-07-01,"Notification as Amended upto June 30, 2014 'Mortgage Guarantee Companies Investment (Reserve Bank) Directions, 2008'",,https://www.rbi.org.in/Scripts/BS_ViewMasCirculardetails.aspx?id=9026,https://www.rbi.org.in/Scripts/BS_ViewMasterCirculardetails.aspx,2026-05-30T10:42:49.443398+00:00
2014-07-01,"Notification as Amended upto June 30, 2014 - Change in or Take Over of the Management of the Business of the Borrower by Securitisation Companies and Reconstruction Companies (Reserve Bank) Guidelines, 2010",,https://www.rbi.org.in/Scripts/BS_ViewMasCirculardetails.aspx?id=9022,https://www.rbi.org.in/Scripts/BS_ViewMasterCirculardetails.aspx,2026-05-30T10:42:49.443398+00:00
2014-07-01,Master Circular – Requirement for Obtaining Prior Approval of RBI in Cases of Acquisition / Transfer of Control of NBFCs,,https://www.rbi.org.in/Scripts/BS_ViewMasCirculardetails.aspx?id=9017,https://www.rbi.org.in/Scripts/BS_ViewMasterCirculardetails.aspx,2026-05-30T10:42:49.443398+00:00
2014-07-01,Master Circular - ‘Non Banking Financial Company-Micro Finance Institutions’ (NBFC-MFIs) - Directions,,https://www.rbi.org.in/Scripts/BS_ViewMasCirculardetails.aspx?id=9012,https://www.rbi.org.in/Scripts/BS_ViewMasterCirculardetails.aspx,2026-05-30T10:42:49.443398+00:00
2014-07-01,Master Circular– Regulatory Framework for Core Investment Companies (CICs),,https://www.rbi.org.in/Scripts/BS_ViewMasCirculardetails.aspx?id=9010,https://www.rbi.org.in/Scripts/BS_ViewMasterCirculardetails.aspx,2026-05-30T10:42:49.443398+00:00
2014-07-01,Master Circular – Opening of Branch/Subsidiary/Joint Venture/ Representative office or Undertaking Investment Abroad by NBFCs,,https://www.rbi.org.in/Scripts/BS_ViewMasCirculardetails.aspx?id=9007,https://www.rbi.org.in/Scripts/BS_ViewMasterCirculardetails.aspx,2026-05-30T10:42:49.443398+00:00
2014-07-01,Master Circulars - Miscellaneous Instructions to NBFC- ND-SI,,https://www.rbi.org.in/Scripts/BS_ViewMasCirculardetails.aspx?id=9005,https://www.rbi.org.in/Scripts/BS_ViewMasterCirculardetails.aspx,2026-05-30T10:42:49.443398+00:00
2014-07-01,"Master Circular- Exemptions from the provisions of RBI Act, 1934",,https://www.rbi.org.in/Scripts/BS_ViewMasCirculardetails.aspx?id=9003,https://www.rbi.org.in/Scripts/BS_ViewMasterCirculardetails.aspx,2026-05-30T10:42:49.443398+00:00
2014-07-01,Master Circular - Returns to be submitted by NBFCs,,https://www.rbi.org.in/Scripts/BS_ViewMasCirculardetails.aspx?id=9001,https://www.rbi.org.in/Scripts/BS_ViewMasterCirculardetails.aspx,2026-05-30T10:42:49.443398+00:00
2014-07-01,"Master Circular – “Non-Banking Financial Companies Auditor’s Report (Reserve Bank) Directions, 2008.”",,https://www.rbi.org.in/Scripts/BS_ViewMasCirculardetails.aspx?id=9000,https://www.rbi.org.in/Scripts/BS_ViewMasterCirculardetails.aspx,2026-05-30T10:42:49.443398+00:00
2014-07-01,"Master Circular - Allied activities - Entry into insurance business, issue of credit card and marketing and distribution of certain products",,https://www.rbi.org.in/Scripts/BS_ViewMasCirculardetails.aspx?id=8995,https://www.rbi.org.in/Scripts/BS_ViewMasterCirculardetails.aspx,2026-05-30T10:42:49.443398+00:00
2014-07-01,Master Circular –Corporate Governance,,https://www.rbi.org.in/Scripts/BS_ViewMasCirculardetails.aspx?id=8987,https://www.rbi.org.in/Scripts/BS_ViewMasterCirculardetails.aspx,2026-05-30T10:42:49.443398+00:00
2014-07-01,Master Circular - Fair Practices Code,,https://www.rbi.org.in/Scripts/BS_ViewMasCirculardetails.aspx?id=8986,https://www.rbi.org.in/Scripts/BS_ViewMasterCirculardetails.aspx,2026-05-30T10:42:49.443398+00:00
2014-07-01,"Master Circular – The Non-Banking Financial Company - Factors (Reserve Bank) Directions, 2012",,https://www.rbi.org.in/Scripts/BS_ViewMasCirculardetails.aspx?id=8985,https://www.rbi.org.in/Scripts/BS_ViewMasterCirculardetails.aspx,2026-05-30T10:42:49.443398+00:00
2014-07-01,Master Circular – Operational Guidelines to Primary Dealers,,https://www.rbi.org.in/Scripts/BS_ViewMasCirculardetails.aspx?id=9076,https://www.rbi.org.in/Scripts/BS_ViewMasterCirculardetails.aspx,2026-05-30T10:42:49.443398+00:00
2014-07-01,Master Circular- Capital Adequacy Standards and Risk Management Guidelines for Standalone Primary Dealers,,https://www.rbi.org.in/Scripts/BS_ViewMasCirculardetails.aspx?id=9073,https://www.rbi.org.in/Scripts/BS_ViewMasterCirculardetails.aspx,2026-05-30T10:42:49.443398+00:00
2013-07-01,Master Circular on Nomination facility for Relief/Savings Bonds,,https://www.rbi.org.in/Scripts/BS_ViewMasCirculardetails.aspx?id=8139,https://www.rbi.org.in/Scripts/BS_ViewMasterCirculardetails.aspx,2026-05-30T10:42:50.351639+00:00
2013-07-01,Master Circular on Appointment and Delisting of Brokers and Payment of Brokerage on Relief/Savings Bonds,,https://www.rbi.org.in/Scripts/BS_ViewMasCirculardetails.aspx?id=8138,https://www.rbi.org.in/Scripts/BS_ViewMasterCirculardetails.aspx,2026-05-30T10:42:50.351639+00:00
2013-07-01,Master Circular on Inspection and Audit Systems in Primary (Urban) Co-operative Banks,,https://www.rbi.org.in/Scripts/BS_ViewMasCirculardetails.aspx?id=8143,https://www.rbi.org.in/Scripts/BS_ViewMasterCirculardetails.aspx,2026-05-30T10:42:50.351639+00:00
2013-07-01,"Master Circular on Know Your Customer (KYC) Norms/Anti-Money Laundering (AML) Measures/Combating of Financing of Terrorism (CFT) / Obligations of banks under Prevention of Money Laundering Act (PMLA), 2002",,https://www.rbi.org.in/Scripts/BS_ViewMasCirculardetails.aspx?id=8127,https://www.rbi.org.in/Scripts/BS_ViewMasterCirculardetails.aspx,2026-05-30T10:42:50.351639+00:00
2013-07-01,Master Circular on Maintenance of Statutory Reserves- Cash Reserve Ratio (CRR) and Statutory Liquidity Ratio (SLR) by Primary (Urban) Co-operative Banks,,https://www.rbi.org.in/Scripts/BS_ViewMasCirculardetails.aspx?id=8126,https://www.rbi.org.in/Scripts/BS_ViewMasterCirculardetails.aspx,2026-05-30T10:42:50.351639+00:00
2013-07-01,Master Circular on Maintenance of Deposit Accounts – Primary (Urban) Co-operative Banks,,https://www.rbi.org.in/Scripts/BS_ViewMasCirculardetails.aspx?id=8125,https://www.rbi.org.in/Scripts/BS_ViewMasterCirculardetails.aspx,2026-05-30T10:42:50.351639+00:00
2013-07-01,Master Circular on Investments by Primary (Urban) Co-operative Banks,,https://www.rbi.org.in/Scripts/BS_ViewMasCirculardetails.aspx?id=8124,https://www.rbi.org.in/Scripts/BS_ViewMasterCirculardetails.aspx,2026-05-30T10:42:50.351639+00:00
2013-07-01,"Master Circular - Income Recognition, Asset Classification, Provisioning and Other Related Matters - UCBs",,https://www.rbi.org.in/Scripts/BS_ViewMasCirculardetails.aspx?id=8123,https://www.rbi.org.in/Scripts/BS_ViewMasterCirculardetails.aspx,2026-05-30T10:42:50.351639+00:00
2013-07-01,Master Circular on Frauds- Classification and Reporting,,https://www.rbi.org.in/Scripts/BS_ViewMasCirculardetails.aspx?id=8114,https://www.rbi.org.in/Scripts/BS_ViewMasterCirculardetails.aspx,2026-05-30T10:42:50.351639+00:00
2013-07-01,"Master Circular on Area of Operation, Branch Authorisation Policy, Opening/ Up-gradation of Extension Counters, ATMs and Shifting/Splitting/Closure of Offices",,https://www.rbi.org.in/Scripts/BS_ViewMasCirculardetails.aspx?id=8113,https://www.rbi.org.in/Scripts/BS_ViewMasterCirculardetails.aspx,2026-05-30T10:42:50.351639+00:00
2013-07-01,Master Circular Interest Rates on Rupee Deposits – Primary (Urban) Co-operative Banks,,https://www.rbi.org.in/Scripts/BS_ViewMasCirculardetails.aspx?id=8112,https://www.rbi.org.in/Scripts/BS_ViewMasterCirculardetails.aspx,2026-05-30T10:42:50.351639+00:00
2013-07-01,Master Circular on Customer Service - UCBs,,https://www.rbi.org.in/Scripts/BS_ViewMasCirculardetails.aspx?id=8111,https://www.rbi.org.in/Scripts/BS_ViewMasterCirculardetails.aspx,2026-05-30T10:42:50.351639+00:00
2013-07-01,Master Circular on Board of Directors - UCBs,,https://www.rbi.org.in/Scripts/BS_ViewMasCirculardetails.aspx?id=8110,https://www.rbi.org.in/Scripts/BS_ViewMasterCirculardetails.aspx,2026-05-30T10:42:50.351639+00:00
2013-07-01,Master Circular- Prudential Norms on Capital Adequacy - UCBs,,https://www.rbi.org.in/Scripts/BS_ViewMasCirculardetails.aspx?id=8109,https://www.rbi.org.in/Scripts/BS_ViewMasterCirculardetails.aspx,2026-05-30T10:42:50.351639+00:00
2013-07-01,Master Circular - Management of Advances - UCBs,,https://www.rbi.org.in/Scripts/BS_ViewMasCirculardetails.aspx?id=8108,https://www.rbi.org.in/Scripts/BS_ViewMasterCirculardetails.aspx,2026-05-30T10:42:50.351639+00:00
2013-07-01,"Master Circular- Guarantees, Co-Acceptances & Letters of Credit - UCBs",,https://www.rbi.org.in/Scripts/BS_ViewMasCirculardetails.aspx?id=8107,https://www.rbi.org.in/Scripts/BS_ViewMasterCirculardetails.aspx,2026-05-30T10:42:50.351639+00:00
2013-07-01,Master Circular- Finance for Housing Schemes - UCBs,,https://www.rbi.org.in/Scripts/BS_ViewMasCirculardetails.aspx?id=8106,https://www.rbi.org.in/Scripts/BS_ViewMasterCirculardetails.aspx,2026-05-30T10:42:50.351639+00:00
2013-07-01,Master Circular- Exposure Norms and Statutory / Other Restrictions - UCBs,,https://www.rbi.org.in/Scripts/BS_ViewMasCirculardetails.aspx?id=8105,https://www.rbi.org.in/Scripts/BS_ViewMasterCirculardetails.aspx,2026-05-30T10:42:50.351639+00:00
2013-07-01,Master Circular - Use of Hindi in Banks,,https://www.rbi.org.in/Scripts/BS_ViewMasCirculardetails.aspx?id=8205,https://www.rbi.org.in/Scripts/BS_ViewMasterCirculardetails.aspx,2026-05-30T10:42:50.351639+00:00
2013-07-01,Master Circular - Para-banking Activities,,https://www.rbi.org.in/Scripts/BS_ViewMasCirculardetails.aspx?id=8196,https://www.rbi.org.in/Scripts/BS_ViewMasterCirculardetails.aspx,2026-05-30T10:42:50.351639+00:00
2013-07-01,RRBs - Master Circular – Lending to Priority Sector,,https://www.rbi.org.in/Scripts/BS_ViewMasCirculardetails.aspx?id=8194,https://www.rbi.org.in/Scripts/BS_ViewMasterCirculardetails.aspx,2026-05-30T10:42:50.351639+00:00
2013-07-01,Master Circular on Export Credit Refinance Facility,,https://www.rbi.org.in/Scripts/BS_ViewMasCirculardetails.aspx?id=8193,https://www.rbi.org.in/Scripts/BS_ViewMasterCirculardetails.aspx,2026-05-30T10:42:50.351639+00:00
2013-07-01,"Master Circular - Lending to Micro, Small & Medium Enterprises (MSME) Sector",,https://www.rbi.org.in/Scripts/BS_ViewMasCirculardetails.aspx?id=8192,https://www.rbi.org.in/Scripts/BS_ViewMasterCirculardetails.aspx,2026-05-30T10:42:50.351639+00:00
2013-07-01,Master Circular - Priority Sector Lending-Targets and Classification,,https://www.rbi.org.in/Scripts/BS_ViewMasCirculardetails.aspx?id=8191,https://www.rbi.org.in/Scripts/BS_ViewMasterCirculardetails.aspx,2026-05-30T10:42:50.351639+00:00
2013-07-01,Master Circular on Branch Licensing – RRBs,,https://www.rbi.org.in/Scripts/BS_ViewMasCirculardetails.aspx?id=8184,https://www.rbi.org.in/Scripts/BS_ViewMasterCirculardetails.aspx,2026-05-30T10:42:50.351639+00:00
2013-07-01,"Master Circular – Prudential norms for Classification, Valuation and Operation of Investment Portfolio by Banks",,https://www.rbi.org.in/Scripts/BS_ViewMasCirculardetails.aspx?id=8183,https://www.rbi.org.in/Scripts/BS_ViewMasterCirculardetails.aspx,2026-05-30T10:42:50.351639+00:00
2013-07-01,"Master Circular – Know Your Customer (KYC) norms / Anti-Money Laundering (AML) standards/Combating of Financing of Terrorism (CFT)/Obligation of banks under PMLA, 2002",,https://www.rbi.org.in/Scripts/BS_ViewMasCirculardetails.aspx?id=8179,https://www.rbi.org.in/Scripts/BS_ViewMasterCirculardetails.aspx,2026-05-30T10:42:50.351639+00:00
2013-07-01,Frauds – Classification and Reporting,,https://www.rbi.org.in/Scripts/BS_ViewMasCirculardetails.aspx?id=8178,https://www.rbi.org.in/Scripts/BS_ViewMasterCirculardetails.aspx,2026-05-30T10:42:50.351639+00:00
2013-07-01,"Master Circular on Implementation of the Provisions of Foreign Contribution (Regulation) Act, 2010",,https://www.rbi.org.in/Scripts/BS_ViewMasCirculardetails.aspx?id=8169,https://www.rbi.org.in/Scripts/BS_ViewMasterCirculardetails.aspx,2026-05-30T10:42:50.351639+00:00
2013-07-01,Master Circular - Disclosure in Financial Statements - Notes to Accounts,,https://www.rbi.org.in/Scripts/BS_ViewMasCirculardetails.aspx?id=8144,https://www.rbi.org.in/Scripts/BS_ViewMasterCirculardetails.aspx,2026-05-30T10:42:50.351639+00:00
2013-07-01,Master Circular – Basel III Capital Regulations,,https://www.rbi.org.in/Scripts/BS_ViewMasCirculardetails.aspx?id=8142,https://www.rbi.org.in/Scripts/BS_ViewMasterCirculardetails.aspx,2026-05-30T10:42:50.351639+00:00
2013-07-01,Master Circular - Guidelines for Relief Measures by Banks in Areas Affected by Natural Calamities,,https://www.rbi.org.in/Scripts/BS_ViewMasCirculardetails.aspx?id=8141,https://www.rbi.org.in/Scripts/BS_ViewMasterCirculardetails.aspx,2026-05-30T10:42:50.351639+00:00
2013-07-01,"Master Circular on Interest Rates on Rupee Deposits held in Domestic, Ordinary Non-Resident (NRO) and Non-Resident (External) (NRE) Accounts",,https://www.rbi.org.in/Scripts/BS_ViewMasCirculardetails.aspx?id=8137,https://www.rbi.org.in/Scripts/BS_ViewMasterCirculardetails.aspx,2026-05-30T10:42:50.351639+00:00
2013-07-01,Master Circular on Branch Authorisation,,https://www.rbi.org.in/Scripts/BS_ViewMasCirculardetails.aspx?id=8136,https://www.rbi.org.in/Scripts/BS_ViewMasterCirculardetails.aspx,2026-05-30T10:42:50.351639+00:00
2013-07-01,Master Circular- Loans and Advances – Statutory and Other Restrictions,,https://www.rbi.org.in/Scripts/BS_ViewMasCirculardetails.aspx?id=8135,https://www.rbi.org.in/Scripts/BS_ViewMasterCirculardetails.aspx,2026-05-30T10:42:50.351639+00:00
2013-07-01,Master Circular - Prudential Guidelines on Capital Adequacy and Market Discipline - New Capital Adequacy Framework (NCAF),,https://www.rbi.org.in/Scripts/BS_ViewMasCirculardetails.aspx?id=8134,https://www.rbi.org.in/Scripts/BS_ViewMasterCirculardetails.aspx,2026-05-30T10:42:50.351639+00:00
2013-07-01,Master Circular - Prudential Norms on Capital Adequacy - Basel I Framework,,https://www.rbi.org.in/Scripts/BS_ViewMasCirculardetails.aspx?id=8133,https://www.rbi.org.in/Scripts/BS_ViewMasterCirculardetails.aspx,2026-05-30T10:42:50.351639+00:00
2013-07-01,Master Circular - Rupee / Foreign Currency Export Credit and Customer Service To Exporters,,https://www.rbi.org.in/Scripts/BS_ViewMasCirculardetails.aspx?id=8132,https://www.rbi.org.in/Scripts/BS_ViewMasterCirculardetails.aspx,2026-05-30T10:42:50.351639+00:00
2013-07-01,Master Circular on Customer Service in Banks,,https://www.rbi.org.in/Scripts/BS_ViewMasCirculardetails.aspx?id=8131,https://www.rbi.org.in/Scripts/BS_ViewMasterCirculardetails.aspx,2026-05-30T10:42:50.351639+00:00
2013-07-01,Master Circular – Exposure Norms,,https://www.rbi.org.in/Scripts/BS_ViewMasCirculardetails.aspx?id=8130,https://www.rbi.org.in/Scripts/BS_ViewMasterCirculardetails.aspx,2026-05-30T10:42:50.351639+00:00
2013-07-01,Master Circular - Guarantees and Co-acceptances,,https://www.rbi.org.in/Scripts/BS_ViewMasCirculardetails.aspx?id=8129,https://www.rbi.org.in/Scripts/BS_ViewMasterCirculardetails.aspx,2026-05-30T10:42:50.351639+00:00
2013-07-01,"Master Circular - Prudential norms on Income Recognition, Asset Classification and Provisioning pertaining to Advances",,https://www.rbi.org.in/Scripts/BS_ViewMasCirculardetails.aspx?id=8128,https://www.rbi.org.in/Scripts/BS_ViewMasterCirculardetails.aspx,2026-05-30T10:42:50.351639+00:00
2013-07-01,Master Circular of instructions relating to deposits held in FCNR(B) Accounts,,https://www.rbi.org.in/Scripts/BS_ViewMasCirculardetails.aspx?id=8120,https://www.rbi.org.in/Scripts/BS_ViewMasterCirculardetails.aspx,2026-05-30T10:42:50.351639+00:00
2013-07-01,Master Circular - Interest Rates on Advances,,https://www.rbi.org.in/Scripts/BS_ViewMasCirculardetails.aspx?id=8119,https://www.rbi.org.in/Scripts/BS_ViewMasterCirculardetails.aspx,2026-05-30T10:42:50.351639+00:00
2013-07-01,Master Circular – Housing Finance,,https://www.rbi.org.in/Scripts/BS_ViewMasCirculardetails.aspx?id=8118,https://www.rbi.org.in/Scripts/BS_ViewMasterCirculardetails.aspx,2026-05-30T10:42:50.351639+00:00
2013-07-01,Master Circular - Cash Reserve Ratio (CRR) and Statutory Liquidity Ratio (SLR),,https://www.rbi.org.in/Scripts/BS_ViewMasCirculardetails.aspx?id=8117,https://www.rbi.org.in/Scripts/BS_ViewMasterCirculardetails.aspx,2026-05-30T10:42:50.351639+00:00
2013-07-01,Master Circular on Wilful Defaulters,,https://www.rbi.org.in/Scripts/BS_ViewMasCirculardetails.aspx?id=8116,https://www.rbi.org.in/Scripts/BS_ViewMasterCirculardetails.aspx,2026-05-30T10:42:50.351639+00:00
2013-07-01,Master Circular - Bank Finance to Non-Banking Financial Companies (NBFCs),,https://www.rbi.org.in/Scripts/BS_ViewMasCirculardetails.aspx?id=8115,https://www.rbi.org.in/Scripts/BS_ViewMasterCirculardetails.aspx,2026-05-30T10:42:50.351639+00:00
2013-07-01,"Master Circular on Credit Card, Debit Card and Rupee Denominated Cobranded Prepaid Card operations of banks",,https://www.rbi.org.in/Scripts/BS_ViewMasCirculardetails.aspx?id=8087,https://www.rbi.org.in/Scripts/BS_ViewMasterCirculardetails.aspx,2026-05-30T10:42:50.351639+00:00
2013-07-01,Master Circular on SHG-Bank Linkage Programme,,https://www.rbi.org.in/Scripts/BS_ViewMasCirculardetails.aspx?id=8203,https://www.rbi.org.in/Scripts/BS_ViewMasterCirculardetails.aspx,2026-05-30T10:42:50.351639+00:00
2013-07-01,Master Circular - Swarna Jayanti Shahari Rozgar Yojana (SJSRY),,https://www.rbi.org.in/Scripts/BS_ViewMasCirculardetails.aspx?id=8190,https://www.rbi.org.in/Scripts/BS_ViewMasterCirculardetails.aspx,2026-05-30T10:42:50.351639+00:00
2013-07-01,Master Circular - Credit Facilities to Minority Communities,,https://www.rbi.org.in/Scripts/BS_ViewMasCirculardetails.aspx?id=8165,https://www.rbi.org.in/Scripts/BS_ViewMasterCirculardetails.aspx,2026-05-30T10:42:50.351639+00:00
2013-07-01,Master Circular on “Self Employment Scheme for Rehabilitation of Manual Scavengers” (SRMS),,https://www.rbi.org.in/Scripts/BS_ViewMasCirculardetails.aspx?id=8145,https://www.rbi.org.in/Scripts/BS_ViewMasterCirculardetails.aspx,2026-05-30T10:42:50.351639+00:00
2013-07-01,Master Circular - Credit facilities to Scheduled Castes (SCs) & Scheduled Tribes (STs),,https://www.rbi.org.in/Scripts/BS_ViewMasCirculardetails.aspx?id=8140,https://www.rbi.org.in/Scripts/BS_ViewMasterCirculardetails.aspx,2026-05-30T10:42:50.351639+00:00
2013-07-01,"Master Circular - Prudential Norms for Classification, Valuation and Operation of Investment Portfolio by FIs",,https://www.rbi.org.in/Scripts/BS_ViewMasCirculardetails.aspx?id=8181,https://www.rbi.org.in/Scripts/BS_ViewMasterCirculardetails.aspx,2026-05-30T10:42:50.351639+00:00
2013-07-01,Master Circular - Exposure Norms for Financial Institutions,,https://www.rbi.org.in/Scripts/BS_ViewMasCirculardetails.aspx?id=8091,https://www.rbi.org.in/Scripts/BS_ViewMasterCirculardetails.aspx,2026-05-30T10:42:50.351639+00:00
2013-07-01,Master Circular - Disclosure Norms for Financial Institutions,,https://www.rbi.org.in/Scripts/BS_ViewMasCirculardetails.aspx?id=8089,https://www.rbi.org.in/Scripts/BS_ViewMasterCirculardetails.aspx,2026-05-30T10:42:50.351639+00:00
2013-07-01,Master Circular - Resource Raising Norms for Financial Institutions,,https://www.rbi.org.in/Scripts/BS_ViewMasCirculardetails.aspx?id=8088,https://www.rbi.org.in/Scripts/BS_ViewMasterCirculardetails.aspx,2026-05-30T10:42:50.351639+00:00
2013-07-01,Master Circular - Guidelines for Issue of Commercial Paper,,https://www.rbi.org.in/Scripts/BS_ViewMasCirculardetails.aspx?id=8188,https://www.rbi.org.in/Scripts/BS_ViewMasterCirculardetails.aspx,2026-05-30T10:42:50.351639+00:00
2013-07-01,Master Circular - Guidelines for Issue of Certificates of Deposit,,https://www.rbi.org.in/Scripts/BS_ViewMasCirculardetails.aspx?id=8171,https://www.rbi.org.in/Scripts/BS_ViewMasterCirculardetails.aspx,2026-05-30T10:42:50.351639+00:00
2013-07-01,Master Circular on Call/Notice Money Market Operations,,https://www.rbi.org.in/Scripts/BS_ViewMasCirculardetails.aspx?id=8170,https://www.rbi.org.in/Scripts/BS_ViewMasterCirculardetails.aspx,2026-05-30T10:42:50.351639+00:00
2013-07-01,Master Circular on Risk Management and Inter-Bank Dealings,,https://www.rbi.org.in/Scripts/BS_ViewMasCirculardetails.aspx?id=8121,https://www.rbi.org.in/Scripts/BS_ViewMasterCirculardetails.aspx,2026-05-30T10:42:50.351639+00:00
